        6.864322        0.089395        8.385425     -455.876128        0.000000        0.000000        0.000000
        6.866302        0.105011        7.394295     -545.603488        0.000000        0.000000        0.000000
        6.868281        0.118500        6.235493     -625.298849        0.000000        0.000000        0.000000
        6.870260        0.129551        4.930328     -693.494189        0.000000        0.000000        0.000000
        6.872240        0.137897        3.502808     -748.932609        0.000000        0.000000        0.000000
        6.874219        0.143322        1.979194     -790.591417        0.000000        0.000000        0.000000
        6.876198        0.145664        0.387522     -817.700894        0.000000        0.000000        0.000000
        6.878178        0.144818       -1.242913     -829.758436        0.000000        0.000000        0.000000
        6.880157        0.140735       -2.882092     -826.537775        0.000000        0.000000        0.000000
        6.882136        0.133430       -4.499831     -808.093139        0.000000        0.000000        0.000000
        6.884116        0.122973       -6.066325     -774.758256        0.000000        0.000000        0.000000
        6.886095        0.109494       -7.552702     -727.140229        0.000000        0.000000        0.000000
        6.888074        0.093180       -8.931553     -666.108392        0.000000        0.000000        0.000000
        6.890054        0.074269      -10.177430     -592.778354        0.000000        0.000000        0.000000
        6.892033        0.053046      -11.267319     -508.491517        0.000000        0.000000        0.000000
        6.894012        0.029840      -12.181060     -414.790453        0.000000        0.000000        0.000000
        6.895992        0.005016      -12.901716     -313.390588        0.000000        0.000000        0.000000
        6.897971       -0.021029      -13.415886     -206.148709        0.000000        0.000000        0.000000
        6.899950       -0.047879      -13.713951      -95.028879        0.000000        0.000000        0.000000
        6.901930       -0.075099      -13.790250       17.933618        0.000000        0.000000        0.000000
        6.903909       -0.102249      -13.643182      130.669637        0.000000        0.000000        0.000000
        6.905888       -0.128889      -13.275240      241.114164        0.000000        0.000000        0.000000
        6.907868       -0.154589      -12.692962      347.244216        0.000000        0.000000        0.000000
        6.909847       -0.178934      -11.906811      447.115983        0.000000        0.000000        0.000000
        6.911826       -0.201536      -10.930984      538.900510        0.000000        0.000000        0.000000
        6.913806       -0.222036       -9.783152      620.917271        0.000000        0.000000        0.000000
