0.859528441	2.11695985	0.189227601	0.171032624
0.86140514	2.10492905	0.186927551	0.170382633
0.86328184	2.093029475	0.184710309	0.169649127
0.86515854	2.081738755	0.182843628	0.168862983
0.867035239	2.069653915	0.180692712	0.168139032
0.868911939	2.05742794	0.178514615	0.167385702
0.870788639	2.045698249	0.176608183	0.166560208
0.872665338	2.033698253	0.174647756	0.16576131
0.874542038	2.021005433	0.172415914	0.164973801
0.876418738	2.008769251	0.170509584	0.164091942
0.878295437	1.996548814	0.168613365	0.163210754
0.880172137	1.983494143	0.166323192	0.162365243
0.882048837	1.970715137	0.164255515	0.16143575
0.883925536	1.958348348	0.162402493	0.160475066
0.885802236	1.945370699	0.160287581	0.159567765
0.887678936	1.932246768	0.158181652	0.158622045
0.889555635	1.91965045	0.156369327	0.15760414
0.891432335	1.90665946	0.154400756	0.156636515
0.893309035	1.893141603	0.152214128	0.155656858
0.895185734	1.880026076	0.150207244	0.154575368
0.897062434	1.867119697	0.148334338	0.153505463
0.898939134	1.853636854	0.146301343	0.152479699
0.900815833	1.840446624	0.14449097	0.15140497
0.902692533	1.827373178	0.142728518	0.150311068
0.904569232	1.813762375	0.14078901	0.149238023
0.906445932	1.800196324	0.138932563	0.148132566
0.908322632	1.786812548	0.137147575	0.146977217
0.910199331	1.773022027	0.135175184	0.145833822
0.912076031	1.759133496	0.133179453	0.144668225
0.913952731	1.745366422	0.131176856	0.143440272
0.91582943	1.731593189	0.12913181	0.142182089
0.91770613	1.717846348	0.127164634	0.140931749
0.91958283	1.704425633	0.125424075	0.139670989
0.921459529	1.690911421	0.123687894	0.138428208
0.923336229	1.677074259	0.121906983	0.137202573
0.925212929	1.663242377	0.120165992	0.135920107
0.927089628	1.649355314	0.118393361	0.134600545
0.928966328	1.635254549	0.116558732	0.133291409
0.930843028	1.621260777	0.114744956	0.131936938
0.932719727	1.607306939	0.112957203	0.130557707
0.934596427	1.593192116	0.111073702	0.129187906
0.936473127	1.579007636	0.109127009	0.127772744
0.938349826	1.564855649	0.107163113	0.126296854
0.940226526	1.55087836	0.10522657	0.124806692
0.942103226	1.536950684	0.103327588	0.123305401
0.943979925	1.523163501	0.101588891	0.121815589
0.945856625	1.509395586	0.099935653	0.120337554
0.947733324	1.495463398	0.098276078	0.118849602
0.949610024	1.481304258	0.096561406	0.11733183
0.951486724	1.467099346	0.094835337	0.11576528
0.953363423	1.452849735	0.093088191	0.114168268
0.955240123	1.438546148	0.091282308	0.112542
0.957116823	1.424171963	0.08940186	0.110871731
0.958993522	1.409828593	0.087483562	0.109159078
0.960870222	1.395652595	0.08559263	0.107419667
0.962746922	1.38155232	0.083690624	0.105665882
0.964623621	1.367485952	0.081797552	0.103909465
0.966500321	1.353474306	0.079932104	0.10214306
0.968377021	1.339506483	0.078111494	0.100372939
0.97025372	1.325646778	0.076408664	0.098629374
0.97213042	1.311880455	0.074832414	0.096915482
0.97400712	1.298048557	0.073265118	0.095213567
0.975883819	1.28420832	0.07172252	0.093505224
0.977760519	1.270350211	0.07018381	0.091787342
0.979637219	1.256463111	0.068613673	0.090065092
0.981513918	1.242554329	0.066997466	0.088330355
0.983390618	1.228760042	0.065367303	0.086591963
0.985267318	1.215108994	0.063721471	0.084856849
0.987144017	1.201656588	0.062097337	0.083129969
0.989020717	1.188399007	0.060504479	0.081431307
0.990897416	1.175269917	0.058919791	0.079757429
0.992774116	1.16224974	0.057346499	0.078103684
0.994650816	1.149388219	0.055797675	0.076468057
0.996527515	1.136669976	0.054295267	0.074855747
0.998404215	1.124062309	0.052830968	0.073280519
1.000280915	1.111588794	0.051422942	0.071740687
1.002157614	1.099290115	0.050104864	0.07024869
1.004034314	1.087147424	0.048866005	0.068808195
1.005911014	1.075087139	0.047663276	0.067399221
1.007787713	1.063127823	0.046491073	0.066008207
1.009664413	1.051327101	0.045359321	0.064631796
1.011541113	1.039621462	0.044249527	0.063261784
1.013417812	1.028056768	0.043157548	0.061910557
1.015294512	1.016624477	0.042063315	0.060574536
1.017171212	1.005359729	0.040968087	0.05926499
1.019047911	0.994257169	0.039880492	0.057974875
1.020924611	0.983281327	0.038780233	0.056711285
1.022801311	0.972468388	0.037681539	0.055467938
1.02467801	0.96184585	0.036601492	0.054251251
1.02655471	0.951343162	0.035535738	0.053054613
1.02843141	0.940996199	0.034488896	0.051895408
1.030308109	0.930779059	0.03344644	0.050757286
1.032184809	0.920675793	0.032406141	0.049627228
1.034061508	0.910768088	0.031397954	0.048525107
1.035938208	0.90097707	0.030399843	0.047444381
1.037814908	0.891305673	0.029404848	0.046382133
1.039691607	0.881760432	0.02841925	0.045337258
1.041568307	0.872335614	0.027440179	0.044302001
1.043445007	0.863050256	0.026480999	0.043284922
1.045321706	0.853893802	0.025524756	0.042290327
1.047198406	0.844828945	0.024567824	0.041302406
1.049075106	0.835881473	0.02361693	0.04032465
1.050951805	0.827046709	0.022669612	0.03935061
1.052828505	0.818317651	0.021719217	0.03838755
1.054705205	0.809687323	0.020768856	0.0374301
1.056581904	0.801163419	0.019830055	0.0364781
1.058458604	0.792763764	0.01890255	0.035533116
1.060335304	0.784452847	0.017967645	0.03459046
1.062212003	0.77623503	0.017033581	0.033648219
1.064088703	0.768124784	0.016116344	0.032706693
1.065965403	0.760129247	0.015208884	0.031771079
1.067842102	0.752233293	0.01430521	0.030839094
1.069718802	0.744431228	0.013413214	0.029905879
1.071595502	0.7367389	0.012541	0.028978353
1.073472201	0.729165028	0.011692398	0.028067025
1.075348901	0.721722697	0.010884038	0.027178794
1.0772256	0.714369047	0.010105003	0.026296303
1.0791023	0.707156661	0.009351935	0.025432944
1.080979	0.700047951	0.008622738	0.024582267
1.082855699	0.693058356	0.007930842	0.023741362
1.084732399	0.686234523	0.007274021	0.022917702
1.086609099	0.679467429	0.006631347	0.022064253
1.088485798	0.672831227	0.005991727	0.02120685
1.090362498	0.666314718	0.005365504	0.020334152
1.092239198	0.659857663	0.00474617	0.019450785
1.094115897	0.653488803	0.004137768	0.018553799
