0.665748	1.068328	0.073697	0.130321
0.668134	1.079000	0.074797	0.130359
0.670520	1.089672	0.075931	0.130429
0.672906	1.100326	0.077059	0.130500
0.675292	1.110952	0.078176	0.130559
0.677679	1.121550	0.079282	0.130600
0.680065	1.132125	0.080387	0.130622
0.682451	1.142676	0.081485	0.130634
0.684837	1.153197	0.082577	0.130639
0.687223	1.163682	0.083666	0.130640
0.689610	1.174131	0.084759	0.130633
0.691996	1.184528	0.085847	0.130626
0.694382	1.194865	0.086932	0.130616
0.696768	1.205132	0.088009	0.130597
0.699154	1.215312	0.089077	0.130569
0.701541	1.225388	0.090120	0.130527
0.703927	1.235367	0.091178	0.130488
0.706313	1.245234	0.092214	0.130415
0.708699	1.254976	0.093212	0.130297
0.711085	1.264586	0.094171	0.130135
0.713472	1.274068	0.095097	0.129934
0.715858	1.283434	0.095988	0.129699
0.718244	1.292693	0.096847	0.129440
0.720630	1.301857	0.097678	0.129160
0.723016	1.310937	0.098481	0.128873
0.725402	1.319939	0.099259	0.128580
0.727789	1.328871	0.100018	0.128285
0.730175	1.337732	0.100762	0.127996
0.732561	1.346512	0.101486	0.127719
0.734947	1.355238	0.102239	0.127480
0.737333	1.363909	0.102979	0.127237
0.739720	1.372503	0.103690	0.126987
0.742106	1.381021	0.104377	0.126730
0.744492	1.389463	0.105043	0.126470
0.746878	1.397829	0.105689	0.126205
0.749264	1.406122	0.106314	0.125940
0.751651	1.414343	0.106921	0.125676
0.754037	1.422495	0.107511	0.125420
0.756423	1.430564	0.108084	0.125170
0.758809	1.438571	0.108672	0.124950
0.761195	1.446524	0.109253	0.124737
0.763582	1.454409	0.109810	0.124523
0.765968	1.462216	0.110345	0.124305
0.768354	1.469953	0.110858	0.124089
0.770740	1.477612	0.111353	0.123871
0.773126	1.485197	0.111829	0.123655
0.775513	1.492711	0.112285	0.123442
0.777899	1.500152	0.112723	0.123231
0.780285	1.507530	0.113130	0.123032
0.782671	1.514843	0.113524	0.122821
0.785057	1.522066	0.113902	0.122598
0.787443	1.529212	0.114262	0.122381
0.789830	1.536275	0.114620	0.122175
0.792216	1.543249	0.114969	0.121966
0.794602	1.550113	0.115295	0.121744
0.796988	1.556851	0.115594	0.121506
0.799374	1.563443	0.115864	0.121244
0.801761	1.569886	0.116098	0.120953
0.804147	1.576161	0.116293	0.120629
0.806533	1.582274	0.116446	0.120271
0.808919	1.588218	0.116552	0.119878
0.811305	1.593998	0.116612	0.119452
0.813692	1.599614	0.116624	0.118995
0.816078	1.605073	0.116593	0.118512
